time,side,price,p
1712251800,BUY,171.2100067138672,0.5316167689636039
1712323800,SL,167.8000030517578,
1712323800,BUY,167.8000030517578,0.5283969894845052
1712338200,SL,164.85000610351562,
1712338200,BUY,164.85000610351562,0.5218941179561672
1712583000,TP,173.8000030517578,
1712583000,BUY,173.8000030517578,0.5751309403715065
1712683800,TP,177.0,
1712683800,BUY,177.0,0.5587680321715801
1712755800,SL,171.39500427246094,
1712755800,BUY,171.39500427246094,0.5355675407839586
1712842200,TP,173.83999633789062,
1712842200,BUY,173.83999633789062,0.5443014419801404
1712928600,SL,170.60000610351562,
1712943000,BUY,171.05999755859375,0.5435666394987817
1713187800,SL,162.97000122070312,
1713547800,SELL,147.02000427246094,0.5337810248739606
1713792600,TP,142.1699981689453,
1713792600,SELL,142.1699981689453,0.5488100409620974
1713879000,SL,145.6999969482422,
1713893400,SELL,144.8699951171875,0.5283412300505493
1713965400,SL,160.7899932861328,
1713965400,BUY,160.7899932861328,0.5981074589371391
1714051800,TP,164.6342010498047,
1714051800,BUY,164.6342010498047,0.5778813205071693
1714066200,TP,170.30999755859375,
1714066200,BUY,170.30999755859375,0.5863047982889446
1714152600,SL,168.2899932861328,
1714152600,BUY,168.2899932861328,0.5379206348863049
1714397400,TP,195.6300048828125,
1714498200,BUY,183.3800048828125,0.557436813608292
1714570200,SL,180.00990295410156,
1714570200,BUY,180.00990295410156,0.5790137968310622
1715002200,TP,184.52999877929688,
1715002200,BUY,184.52999877929688,0.6192713802082661
1715088600,SL,179.39999389648438,
1715088600,BUY,179.39999389648438,0.5909494849505644
1715103000,SL,177.80999755859375,
1715103000,BUY,177.80999755859375,0.6037312257759282
1715175000,SL,174.4783935546875,
1715175000,BUY,174.4783935546875,0.5875116475122928
1715261400,SL,173.15989685058594,
1715261400,BUY,173.15989685058594,0.5771937931848038
1715275800,SL,171.9600067138672,
1715275800,BUY,171.9600067138672,0.5870244073148211
1715347800,SL,168.6199951171875,
1715347800,BUY,168.6199951171875,0.5681411806116626
1715607000,TP,171.58999633789062,
1715607000,BUY,171.58999633789062,0.6002013752272591
1715693400,TP,176.25,
1715693400,BUY,176.25,0.6220452020654781
1715794200,SL,174.08990478515625,
1715794200,BUY,174.08990478515625,0.5996964150165911
1715952600,TP,177.22000122070312,
1715952600,BUY,177.22000122070312,0.6119314952035663
1716211800,SL,174.24949645996094,
1716211800,BUY,174.24949645996094,0.5833629147868351
1716298200,TP,181.6499938964844,
1716298200,BUY,181.6499938964844,0.653605280981117
1716312600,TP,186.69000244140625,
1716312600,BUY,186.69000244140625,0.6519527935860925
1716384600,SL,179.66969299316406,
1716384600,BUY,179.66969299316406,0.5790666221119791
1716471000,SL,177.02000427246094,
1716471000,BUY,177.02000427246094,0.5975978832439502
1716485400,SL,173.74000549316406,
1716485400,BUY,173.74000549316406,0.5709033942401135
1716557400,TP,179.0500946044922,
1716557400,BUY,179.0500946044922,0.599456975172315
1716903000,SL,176.0247039794922,
1716903000,BUY,176.0247039794922,0.5767172457406902
1717075800,TP,178.38999938964844,
1717075800,BUY,178.38999938964844,0.5934418334409362
1717162200,SL,175.94000244140625,
1717162200,BUY,175.94000244140625,0.5659809750092115
1717176600,TP,178.05999755859375,
1717176600,BUY,178.05999755859375,0.597619251349466
1717421400,SL,175.79139709472656,
1717435800,BUY,176.3800048828125,0.52957067902561
1717522200,SL,174.72000122070312,
1717680600,BUY,177.99009704589844,0.5533334539978928
1718026200,SL,174.86000061035156,
1718112600,SELL,168.67999267578125,0.5663652195874334
1718127000,SL,170.5800018310547,
1718199000,BUY,178.9600067138672,0.5721600106459793
1718213400,SL,177.19000244140625,
1718213400,BUY,177.19000244140625,0.5295637788086746
1718285400,TP,183.74989318847656,
1718285400,BUY,183.74989318847656,0.5853822633205746
1718299800,SL,182.5601959228516,
1718299800,BUY,182.5601959228516,0.5730133370172005
1718371800,SL,179.16000366210938,
1718371800,BUY,179.16000366210938,0.5431976728031271
1718386200,SL,177.96499633789062,
1718386200,BUY,177.96499633789062,0.5273713002588116
1718631000,TP,187.139892578125,
1718631000,BUY,187.139892578125,0.592136066283858
1718717400,SL,184.66720581054688,
1718717400,BUY,184.66720581054688,0.5380178740552749
1718890200,SL,180.19000244140625,
1718890200,BUY,180.19000244140625,0.5364324273835778
1718991000,TP,183.0399932861328,
1718991000,BUY,183.0399932861328,0.55871691367063
1719322200,TP,185.47999572753903,
1719322200,BUY,185.47999572753903,0.5870865575709904
1719408600,TP,194.9199981689453,
1719408600,BUY,194.9199981689453,0.6249524071298554
1719509400,TP,197.3999938964844,
1719509400,BUY,197.3999938964844,0.6357022333767759
1719840600,TP,209.7834014892578,
1719840600,BUY,209.7834014892578,0.653264238458189
1719927000,TP,227.33999633789065,
1719927000,BUY,227.33999633789065,0.6355501563500083
1719941400,TP,231.2400054931641,
1719941400,BUY,231.2400054931641,0.6119779862652786
1720013400,TP,244.97000122070312,
1720013400,BUY,244.97000122070312,0.5984076059258822
1720200600,TP,251.4199981689453,
1720200600,BUY,251.4199981689453,0.5997916207782218
1720531800,TP,260.4700012207031,
1720531800,BUY,260.4700012207031,0.5885709157279068
1720618200,TP,265.2049865722656,
1720618200,BUY,265.2049865722656,0.6087602063554254
1720632600,SL,263.2598876953125,
1720632600,BUY,263.2598876953125,0.6108398407023129
1720704600,SL,248.07000732421875,
1720791000,BUY,249.6685028076172,0.5275990793623762
1721050200,TP,260.54998779296875,
1721050200,BUY,260.54998779296875,0.521688657171437
1721064600,SL,252.7700042724609,
1721136600,BUY,254.5299072265625,0.5473490854358913
1721223000,SL,249.8999938964844,
1721309400,BUY,255.95640563964844,0.5475238544348249
1721323800,SL,249.27999877929688,
1721410200,BUY,239.25999450683597,0.5324238809092534
1721655000,TP,250.96499633789065,
1721655000,BUY,250.96499633789065,0.5564738114454257
1721741400,SL,247.50010681152344,
1721755800,BUY,246.3789978027344,0.5465349653664623
1721827800,SL,220.7700042724609,
1721842200,BUY,215.5,0.5569728692382737
1721914200,TP,223.8000030517578,
1721914200,BUY,223.8000030517578,0.574734277924664
1721928600,SL,220.25,
1721928600,BUY,220.25,0.5389845161631436
1722259800,TP,231.1750030517578,
1722259800,BUY,231.1750030517578,0.6109785162920333
1722346200,SL,223.22000122070312,
1722346200,BUY,223.22000122070312,0.5507347819028926
1722432600,TP,231.00999450683597,
1722432600,BUY,231.00999450683597,0.5880998862443824
1722519000,SL,219.77999877929688,
1722519000,BUY,219.77999877929688,0.5206753298950807
1722533400,SL,216.75999450683597,
1722533400,BUY,216.75999450683597,0.5687722180486494
1722605400,SL,207.5126953125,
1722605400,BUY,207.5126953125,0.5679509931360154
1722864600,SL,199.8876037597656,
1722864600,BUY,199.8876037597656,0.5413838605904139
1723037400,SL,195.8600006103516,
1723037400,BUY,195.8600006103516,0.5402931465692186
1723051800,SL,191.69000244140625,
