time,side,price,p
1698013800,SL,1655.71,
1698013800,SELL,1655.71,0.6088369846588751
1698014700,SL,1666.59,
1698014700,SELL,1666.59,0.6215138061995765
1698023700,SL,1683.32,
1698023700,SELL,1683.32,0.5843202601299939
1698031800,SL,1693.66,
1698031800,SELL,1693.66,0.5696113876795459
1698043500,REV->BUY,1682.74,0.5388710600018681
1698052500,SL,1672.61,
1698052500,BUY,1672.61,0.5543316267209696
1698073200,REV->SELL,1682.66,0.5276532524225335
1698075900,REV->BUY,1676.49,0.5208027775594233
1698079500,REV->SELL,1690.28,0.5442169720311864
1698081300,REV->BUY,1679.8,0.5280218680802036
1698082200,REV->SELL,1686.49,0.5202147596298301
1698084000,SL,1696.63,
1698084000,SELL,1696.63,0.537946640456294
1698087600,SL,1712.36,
1698087600,SELL,1712.36,0.5624257891584449
1698088500,REV->BUY,1698.03,0.5228968978613703
1698090300,REV->SELL,1708.68,0.5300669180342019
1698096600,SL,1723.91,
1698096600,SELL,1723.91,0.5473439698932214
1698100200,SL,1750.88,
1698100200,SELL,1750.88,0.5760521985070687
1698101100,SL,1785.37,
1698101100,SELL,1785.37,0.6091471557405014
1698102000,TP,1759.61,
1698102000,BUY,1759.61,0.5214120789551073
1698111900,TP,1784.13,
1698111900,SELL,1784.13,0.520338354448619
1698113700,SL,1808.56,
1698113700,SELL,1808.56,0.5555830398801497
1698114600,SL,1833.38,
1698114600,SELL,1833.38,0.5854005698243921
1698119100,TP,1809.26,
1698119100,BUY,1809.26,0.5588512662920297
1698124500,TP,1836.46,
1698124500,SELL,1836.46,0.5247835288565167
1698125400,REV->BUY,1825.25,0.5268528617010542
1698126300,SL,1813.99,
1698126300,BUY,1813.99,0.5458893625277047
1698131700,SL,1801.45,
1698131700,BUY,1801.45,0.553879525891063
1698138000,REV->SELL,1822.56,0.5217350639403373
1698147900,SL,1845.68,
1698147900,SELL,1845.68,0.5637641499606256
1698152400,REV->BUY,1827.2,0.5591116912333595
1698160500,SL,1788.84,
1698160500,BUY,1788.84,0.6304041017618527
1698161400,SL,1767.04,
1698161400,BUY,1767.04,0.6396086283192587
1698165000,TP,1790.05,
1698165000,BUY,1790.05,0.5220684357109263
1698169500,SL,1776.56,
